0,1,2,3,4,5,6,7
9108.0,0.0017669336038005378,0.0035304636304841867,0.001765182230552347,0.0008832230179651998,0.0004411419405142255,0.00022044496974511622,0.00011034271838308176
9109.0,0.001757129046954357,0.0035147930515374514,0.0017584794871445212,0.000877904572232096,0.00043948209103890557,0.00021965492233915748,0.00010981629245787002
9110.0,0.0017772093782816084,0.003549570277756612,0.001773347605241834,0.0008872992389894629,0.0004441646002060851,0.00022194207838183448,0.00011081201285245602
9111.0,0.001746647319939669,0.003493629662455913,0.0017453856912152624,0.0008733986392809676,0.000436298846124002,0.00021827131535684936,0.00010924730985580442
9112.0,0.0017571402502090639,0.003514901886361934,0.0017585263146942896,0.000877927827994051,0.0004394932056690511,0.0002196599310446019,0.00010981831040574996
9113.0,0.0017582242518179286,0.003523380733823634,0.0017621532188574589,0.0008817115452026635,0.00044039032821722047,0.00022008161129776684,0.0001101953674098652
9114.0,0.0017672632999378049,0.0035330175638887194,0.0017662739085823344,0.0008837679042267034,0.00044141324924346515,0.00022057760595513997,0.00011040094513051412
9115.0,0.0017877710654888314,0.0035705926254912274,0.0017864473778487612,0.0008917792628261743,0.0004464053626049071,0.0002230591752340459,0.00011161051895044456
9116.0,0.0017478288970926713,0.00350296563590993,0.0017534180146034947,0.0008753860018377253,0.0004382398506583138,0.00021911677709179236,0.00010953490558111126
9117.0,0.0017680537535511623,0.003539138762026753,0.0017688892825717141,0.0008850747881874613,0.00044206395940835883,0.00022139188602977603,0.00011054872915771949
9118.0,0.0017769337845598338,0.0035474554159691416,0.0017724440065236935,0.000886847759934158,0.00044294686665092236,0.00022182996512325849,0.00011075744760972618
9120.0,0.0011778886121025305,0.00236089946684683,0.001180713238188667,0.0005907815868616892,0.0002950781890685709,0.00014747393006278,7.385681829891538e-05
9121.0,0.001205704055229144,0.002413616188628632,0.0012060033656729483,0.0006033689482009324,0.0003020284496046393,0.00015091546661745003,7.534548568250754e-05
9122.0,0.0011917483160669218,0.002387205592102843,0.0011947113586130611,0.0005963907226343329,0.00029854125980685625,0.00014917373369147525,7.464431920313369e-05
9123.0,0.0011904051653974233,0.0023768780007842214,0.0011875432841785525,0.0005941903199280256,0.0002974406327078054,0.00014862729894416554,7.420972700098588e-05
9124.0,0.0011702884348604925,0.0023422074214054277,0.001170009566085654,0.0005854779408914693,0.00029247740816318134,0.00014635921498845655,7.321235497241834e-05
9125.0,0.0011702880972385536,0.0023422048039615914,0.0011700083859750338,0.000585477392588174,0.00029247923181942146,0.000146360927325936,7.321249420992826e-05
9127.0,0.0011987268849477715,0.0024004885686402582,0.0012003933206476787,0.0006005676561403566,0.00029995715203200493,0.00014988172021992597,7.499645881311062e-05
9128.0,0.0011904282160846505,0.002377056877048985,0.0011876197466672363,0.0005942310361541137,0.0002974596566072585,0.0001486367690887576,7.421426225001437e-05
9129.0,0.001191491112034896,0.0023852270479898774,0.0011938646844954724,0.0005959691017885999,0.00029833088845681736,0.00014907008813360987,7.45918142919268e-05
9131.0,0.0012115605133334274,0.002418124384145442,0.0012079291139372808,0.0006043301242947272,0.00030250860754381945,0.00015115549850371082,7.563335991624737e-05
9132.0,0.0011982228208209295,0.002396650254389656,0.001198751637240024,0.000599749584669723,0.0002995477130595883,0.0001496775763794492,7.489448359626468e-05
9133.0,0.001176213387527774,0.002347806916250844,0.0011751114186276219,0.0005866692165800673,0.00029370741268425134,0.00014687667483417944,7.334058037399084e-05
9134.0,0.0011706278890207995,0.0023448841746806855,0.0011711527964870009,0.0005860472950263567,0.00029340703201274904,0.00014644570153568668,7.325661939651248e-05
9135.0,0.0011706478343982097,0.0023450403513223406,0.0011712199265025574,0.0005860807205360454,0.0002934227646636229,0.00014644553912487908,7.325111973097125e-05
9136.0,0.001177208260916938,0.0023555756197849945,0.0011784359422247917,0.0005883229969649947,0.0002945187155782419,0.00014721342689338424,7.363131015627542e-05
9137.0,0.0011844917479151727,0.0023715961725040676,0.0011852863368224278,0.0005930640117293036,0.0002962128897563743,0.00014835133564268096,7.407949511631454e-05
9138.0,0.0011836460839356148,0.002365042049875312,0.0011824845729566126,0.0005916658021422919,0.00029552428335415223,0.00014767956657391296,7.393268347986442e-05
9139.0,0.001177076533067772,0.0023545442329073545,0.0011779942416589829,0.0005881033730418195,0.00029440616660766076,0.00014716484332326693,7.36245679011636e-05
9140.0,0.0011905303226110988,0.0023778415265853655,0.0011879548008059963,0.0005943961523766259,0.00029754610290870715,0.0001486742437417848,7.423434500714431e-05
9141.0,0.0011700552496030038,0.002340367087873986,0.0011692233567438183,0.0005850866639800769,0.00029229445915305495,0.00014631484546619985,7.31640973630263e-05
9142.0,0.0011770857072152462,0.0023546173263946047,0.0011780260093772674,0.0005881189658953264,0.00029441962528089507,0.00014716894331977295,7.362419231946737e-05
9143.0,0.0011778117113603374,0.0023602974981974715,0.0011804560946096514,0.0005906533910643185,0.00029501464701416443,0.0001474416671431649,7.368369396681658e-05
9144.0,0.0011838671862118833,0.0023667532373122307,0.0011832157406252812,0.000592030883022803,0.00029570111669528835,0.0001477710946669061,7.39721042635023e-05
9145.0,0.0011976040981164819,0.0023919244975297294,0.0011967305335426452,0.0005973974451160592,0.00029904423751184536,0.00014942576466625982,7.476838873240556e-05
9146.0,0.001170847856253829,0.002346621338588661,0.0011746041221168651,0.0005864169109461021,0.0002935851466818126,0.00014650608634681075,7.336617466704067e-05
9147.0,0.00118439581205671,0.0023708535379548383,0.001184968931647037,0.0005929056095342228,0.0002961376062493864,0.0001483091117314423,7.406189130532919e-05
9148.0,0.0011903458397963381,0.002376424853369056,0.0011873457478574123,0.0005940943303798761,0.00029672860796491535,0.00014860336370081903,7.41982341351065e-05
9150.0,0.0011778446864382953,0.002360811130751659,0.0011806690799499523,0.0005907595557382085,0.000295067899214023,0.0001474660567381627,7.385288154456878e-05
9151.0,0.001205657137437747,0.002413526015618968,0.0012059586129151822,0.0006033464046613819,0.0003020165286943167,0.00015091316051407702,7.534251507258788e-05
9152.0,0.0011917036693348958,0.0023871162714115355,0.0011946666214288299,0.0005963701943742512,0.00029853018646573183,0.00014916963542211452,7.464120533484076e-05
9153.0,0.0011903604711784718,0.002376788804382102,0.001187498630760753,0.000594168228733897,0.0002974302102502711,0.00014862174874354827,7.420748792765954e-05
9154.0,0.0011702448566844957,0.002342119917966698,0.0011699657843661092,0.0005854560803690952,0.00029246885825008113,0.00014635663071873158,7.320951529074263e-05
9155.0,0.0011702445145545751,0.002342117210071582,0.0011699646870973468,0.0005854555017180782,0.00029246829881251227,0.0001463590300760154,7.320970893996383e-05
9157.0,0.0011986820122107601,0.002400398710406363,0.0012003484036960848,0.0006005462605245671,0.0002999452921180032,0.00014987611767993818,7.499371474172123e-05
9158.0,0.0011903839065157055,0.0023769679606559777,0.0011875750279047403,0.0005942062656524918,0.00029744667612892177,0.00014863099455003815,7.421147571106358e-05
9159.0,0.0011914466514181328,0.0023851378731150493,0.001193819982600338,0.0005959469269068355,0.0002983137196362275,0.00014906455663955733,7.458902441340768e-05
9161.0,0.0012115148284495216,0.0024180339688331044,0.0012078843582455678,0.0006043074027501429,0.0003024973565148346,0.00015114984802710774,7.563053059727124e-05
9162.0,0.0011981790115356222,0.0023965621616643443,0.0011987068308029777,0.0005997271474800057,0.000299536656194883,0.00014967300352235175,7.489004858825534e-05
9163.0,0.0011761690798961905,0.0023477188666369713,0.001175067597119917,0.0005866472115241484,0.0002936948122078057,0.0001468675153909406,7.333784349669173e-05
9164.0,0.0011705841990893788,0.0023447965856542535,0.0011711090782977303,0.0005860254042776342,0.0002933956948298434,0.00014643950197529092,7.325390458740121e-05
9165.0,0.0011706068377613987,0.0023449535833049108,0.0011711762456631455,0.0005860587988711252,0.00029341153331756626,0.00014644549265526227,7.324760835090435e-05
9166.0,0.0011771643173710351,0.0023554875442097652,0.0011783918841504206,0.0005883009918890849,0.0002945077077894715,0.00014720750302608306,7.362862517415937e-05
9167.0,0.0011844474271482995,0.0023715074114998443,0.0011852418901609721,0.0005930418240760281,0.0002962050470992145,0.00014834478133270943,7.407922907702708e-05
9168.0,0.0011836018339809412,0.002364953551083611,0.0011824401950603941,0.0005916436472690589,0.0002955082447325401,0.00014767495605134406,7.393375859697868e-05
9169.0,0.0011770362250553654,0.0023544559154993457,0.001177950150789411,0.0005880813706116104,0.0002943948459709507,0.0001471593396410426,7.362182013333123e-05
9170.0,0.0011904858345373928,0.0023777526742201245,0.001187910369914105,0.000594373693243981,0.00029753213574837,0.0001486727246375483,7.42314727945544e-05
9171.0,0.0011700113395690492,0.002340279521701233,0.0011691796007710015,0.0005850647853945867,0.00029228640530598794,0.00014630541898335222,7.316144924664177e-05
9172.0,0.001177041782144782,0.0023545292277002933,0.001177981913545788,0.0005880969575576601,0.0002944081872748805,0.000147167672967367,7.362216090073322e-05
9173.0,0.0011777678445107854,0.0023602089862920454,0.0011804118808271902,0.0005906312677038786,0.00029500359717372606,0.00014743513286785245,7.368110351899064e-05
9174.0,0.0011838226504171916,0.002366664616494636,0.001183171876015021,0.0005920084275454092,0.00029569550344218736,0.00014776188831932071,7.396566814032765e-05
9175.0,0.0011975596669832774,0.002391835075124254,0.0011966855852947335,0.0005973751223517338,0.00029903431737221726,0.00014942068914311913,7.475664437462466e-05
9176.0,0.0011708042712735261,0.0023465333814839217,0.0011745602331523332,0.0005863949074272774,0.0002935754247341274,0.0001465010784743348,7.336293389606357e-05
9177.0,0.0011843514609924646,0.002370764845464182,0.001184924558556358,0.0005928834288408928,0.00029612332108018904,0.00014830497383115881,7.405813007707208e-05
9178.0,0.0011903011483781212,0.0023763359971488976,0.001187305167003968,0.0005940716316901837,0.0002967176914145497,0.00014859772490881493,7.419789729819402e-05
9180.0,0.0009501991503008395,0.001904539796716449,0.0009524815221888739,0.0004765839397312534,0.00023804254336808872,0.00011896952172710693,5.9463728827987555e-05
9181.0,0.0009726381218107394,0.001947066904565911,0.0009728834389016658,0.0004867377893386906,0.0002436461673425517,0.00012174352920012302,6.078122169907456e-05
9182.0,0.0009613793523516171,0.001925760987274188,0.0009637736989687751,0.0004811092528635671,0.00024083328993802398,0.00012033984403542571,6.021683716212885e-05
9183.0,0.0009602960108747344,0.0019174299549981316,0.0009579912176715012,0.00047933344459458925,0.00023994482744043593,0.00011989806066318752,5.9864604275219795e-05
9184.0,0.0009440674517518885,0.001889460936568787,0.0009438462651708307,0.0004723135382675842,0.00023595315007490623,0.00011811584978677172,5.90758893191438e-05
9185.0,0.00094406799085267,0.0018894588324231663,0.0009438459834435701,0.0004723057697777383,0.0002359529430307517,0.00011810267490653749,5.90766023981186e-05
9187.0,0.000967008809723141,0.0019364753593126898,0.0009683574768550595,0.0004844789451577225,0.00024197368413049377,0.00012091275106251495,6.049957687989906e-05
9188.0,0.0009603149907626167,0.001917573978030352,0.0009580529522610231,0.00047936273630421584,0.0002399631563479473,0.00011990573849391032,5.986997071423285e-05
9189.0,0.0009611720673888301,0.0019241649761054683,0.0009630907093732438,0.0004807700237989039,0.00024066320011377392,0.00012025493521279485,6.0173512091985225e-05
9191.0,0.0009773619650650955,0.0019507032274407403,0.0009744369861144418,0.000487513090780698,0.00024403401325874695,0.00012193716645835062,6.101343954689771e-05
9192.0,0.0009666046345771095,0.0019333802797538296,0.0009670332176765228,0.0004838179200173211,0.0002416451150373876,0.00012074512389077275,6.041347903969697e-05
9193.0,0.0009488475055868115,0.0018939778227923317,0.0009479625728897894,0.0004732666847404514,0.00023693896679986061,0.00011824741525320157,5.924104372420645e-05
9194.0,0.00094434301564932,0.0018916202616811614,0.000944769168860736,0.00047276525435070244,0.00023669839104108306,0.00011817220168459729,5.9074848040516754e-05
9195.0,0.0009443584465739913,0.0018917470587896273,0.0009448233289330261,0.00047279221660869716,0.00023671098957743088,0.00011817541216973889,5.906853632658496e-05
9196.0,0.0009496506537794821,0.001900245158160561,0.0009506444700440173,0.0004746001267483848,0.0002375908078049955,0.00011876653780478277,5.9428249468066296e-05
9197.0,0.0009555254534582241,0.001913166386518982,0.0009561715441662253,0.000478424821974884,0.00023895682189367234,0.00011967425812464444,5.976265030483171e-05
9198.0,0.0009548436804215101,0.001907881597919384,0.0009539104054357648,0.0004772969411125849,0.00023839610001374166,0.00011913601258946291,5.964940362739542e-05
9199.0,0.0009495439546365569,0.0018994133646920309,0.0009502883990619857,0.00047442334899125497,0.00023750324202226155,0.00011873129696109662,5.929657237260802e-05
9200.0,0.0009603974272424996,0.0019182070240986175,0.0009583232285433632,0.0004794989499969746,0.0002400279591318089,0.00011993916336025529,5.9885909588347974e-05
9201.0,0.0009438781305415654,0.0018879759923745444,0.0009432126692826611,0.00047199079514565476,0.00023580595898647973,0.00011808972138943506,5.8943168622864845e-05
9202.0,0.0009495514945955182,0.001899471936938397,0.0009503137527213993,0.0004744359078268683,0.00023751304334574134,0.00011873210557251541,5.929815147849328e-05
9203.0,0.0009501370809650734,0.001904054955042722,0.0009522737921478015,0.0004764802929431048,0.00023799185892246335,0.0001189500964430082,5.945749471461307e-05
9204.0,0.0009550221015096776,0.001909261995920329,0.0009545005597433126,0.00047759142313523234,0.0002385428241248069,0.00011920621744746708,5.967711129931243e-05
9205.0,0.0009661039308774089,0.0019295678195574732,0.0009654025291204668,0.00048192025831674754,0.00024123898560694402,0.00012054044777517533,6.03162041972038e-05
9206.0,0.0009445195450987783,0.001893021545846579,0.0009475533110640552,0.0004730632163939657,0.00023684153288123578,0.00011821497235757708,5.91428822452772e-05
9207.0,0.0009554484811670732,0.0019125697887470688,0.0009559142293535578,0.0004782970582516949,0.00023888761165296346,0.00011964307501356519,5.975145492562658e-05
9208.0,0.000960248339098506,0.001917064088543747,0.0009578350727548246,0.0004792542334683118,0.00023937110193863808,0.00011987915018133886,5.985439350923979e-05
9210.0,0.002147476602676875,0.004304200602860402,0.002152589790911128,0.0010770697393900838,0.0005379656965255838,0.00026883600836151563,0.00013458480476139406
9211.0,0.0021981936347427095,0.004400309017931759,0.002198697494740482,0.0011000180605634407,0.0005506352251525278,0.0002751382879598314,0.00013736437486495002
9212.0,0.0021727450310490234,0.004352159535903085,0.002178109700742381,0.0010872984265399223,0.0005442800189861737,0.0002719654043864008,0.00013608459007036645
9213.0,0.0021702962226909906,0.004333331235354701,0.002165041241179834,0.0010832845083824155,0.0005410662420388538,0.0002709644832307134,0.00013528793858230584
9214.0,0.0021336207395755823,0.004270123047813992,0.002133075393463957,0.001067395843049548,0.0005331853501898459,0.00026663939481403394,0.0001334471404532591
9215.0,0.0021336205511192346,0.004270122919625768,0.0021330733952746334,0.001067394847051068,0.0005331848734709397,0.0002666391435706324,0.0001334471807828644
9216.0,0.002121030128573765,0.004245646422855566,0.002122615748968003,0.0010621895990800606,0.0005307205567909341,0.000265408791741251,0.00013258745255909942
9217.0,0.0021854666285068412,0.0043763761364029865,0.0021884685575371318,0.0010949130082910763,0.0005468585442962668,0.0002732533702694732,0.0001367261518847127
9218.0,0.0021703383184580594,0.004333657364530556,0.0021651806518661314,0.0010833538560107408,0.0005423060137784964,0.00027098182943921403,0.00013529640422743153
9219.0,0.0021722760807089134,0.004348552391008424,0.002176565828758577,0.0010865295031067808,0.0005438945525364312,0.00027177330323676946,0.0001359891279851807
9221.0,0.0022088649169965022,0.0044085277426124956,0.0022022077077025097,0.0011017700567700433,0.0005515115881763107,0.00027557563291998895,0.00013788918521919738
9222.0,0.0021845505307400473,0.004369376484724294,0.002185475983090856,0.0010934195304138112,0.0005461113451609929,0.0002728811695244744,0.0001365420558979992
9223.0,0.002144421880961205,0.0042803310859658205,0.0021423770943739913,0.0010695697380660547,0.0005354425119443433,0.00026766851952420814,0.00013367488792134688
9224.0,0.002134239161734225,0.004275003037690008,0.00213515975642075,0.0010684349514392683,0.0005348830221553426,0.0002674325518758367,0.00013368669054495408
9225.0,0.0021342758600580575,0.004275289528469205,0.0021352822292265653,0.0010684960418561997,0.00053491253106446,0.00026744517020009365,0.00013368719571086883
9226.0,0.0021462366425664004,0.004294494732153779,0.0021484380160540686,0.0010725864208315564,0.0005369357801618129,0.0002683449928665053,0.00013410600781196358
9227.0,0.002159514771194975,0.0043237021419853605,0.002160926579284434,0.0010812307820314345,0.0005400361773951157,0.00027045522398013973,0.00013504195845362834
9228.0,0.002157972850435903,0.004311752904762764,0.0021558188826701517,0.0010786813308819557,0.0005387665864282345,0.00026922650051040267,0.00013475181814743108
9229.0,0.0021459957647305752,0.004292614212425334,0.002147633384137939,0.0010721859021997897,0.0005367366232008382,0.00026825308000167226,0.00013407897343696237
9230.0,0.002170515708079654,0.004335087975910464,0.002165791811750107,0.0010836590283569922,0.0005424595795851726,0.00027105825880662025,0.0001353326012648176
9231.0,0.002133194844231465,0.00426676781924084,0.0021316424071932826,0.0010666815313893536,0.0005328390832614158,0.00026651125347981975,0.00013323339850562766
9232.0,0.002146012828032028,0.004292747714647647,0.0021476904210000268,0.0010722143429069643,0.0005367509741090689,0.00026825828193486516,0.00013408206801419784
9233.0,0.002147336155595065,0.004303102938706618,0.0021521200197616853,0.0010768354841709361,0.00053784802786694,0.00026877894394088916,0.00013456660219909126
9234.0,0.002158373714019453,0.004314872439976571,0.0021571528042471084,0.0010793483682516323,0.0005390982361798082,0.0002693891599738435,0.0001348250308588866
9235.0,0.0021834211302689806,0.00436076252300529,0.002181791034215801,0.0010891311946599014,0.0005451948240447333,0.000272422843163627,0.0001363130336182537
9236.0,0.0021346405684711392,0.004278170255377941,0.0021414519285112774,0.0010691094539020825,0.0005352159293202156,0.00026757295885791667,0.00013367435789450336
9237.0,0.0021593398895642046,0.004322348203281685,0.0021603481195062585,0.0010809420209647266,0.0005398921969724895,0.00027038328076419967,0.00013500777033964605
9238.0,0.0021701878539342524,0.004332505041291241,0.00216468843348429,0.001083108076613996,0.000540973496024702,0.00027092062566151485,0.00013526748709165497
9240.0,0.0017613040520141896,0.0035302223142113878,0.0017655093613916713,0.0008833904396734832,0.000441228380850639,0.00022049806607929456,0.00011039769761054487
9241.0,0.0018029009012063368,0.0036090487406489086,0.0018033260465214688,0.0009022120532409785,0.00045161945407772074,0.00022566255710785647,0.00011266338256831525
9242.0,0.0017820286019809917,0.0035695572171870306,0.001786440619669592,0.0008917794378383369,0.0004464061157915884,0.00022306028386302154,0.00011161835545257487
9243.0,0.0017800199646612503,0.0035541147429587277,0.001775721358233331,0.0008884875821837949,0.0004447599682548714,0.00022224066478739423,0.00011095923322126433
9244.0,0.0017499397782430996,0.0035022724512851796,0.001749504467538195,0.0008754569921712996,0.00043731099116933503,0.00021873557679598688,0.00010934474511691286
9245.0,0.0017499393445583465,0.0035022686618193188,0.0017495030165528313,0.0008754561983146604,0.0004373157436954936,0.00021873420556589286,0.00010934487587920973
9247.0,0.001792463122503779,0.0035894191973176184,0.0017949366785845492,0.0008980250120981835,0.0004485221366273143,0.00022411370400186067,0.00011214159403652266
9248.0,0.0017800551871809945,0.0035543819245686596,0.0017758362897334712,0.0008885445669104126,0.0004447882127963639,0.00022225616838935757,0.00011096893580576594
9249.0,0.001781643748259461,0.0035665988953258124,0.0017851743235629586,0.0008911492325465543,0.0004460902950825744,0.00022290292838919102,0.00011153573160841889
9251.0,0.0018116521520355705,0.0036157896172293266,0.0018062054607227234,0.0009036490603992476,0.00045233841680166826,0.00022602145191939738,0.00011309386158662886
9252.0,0.0017917118977972598,0.0035836797417884746,0.0017924825234528563,0.0008968001475695477,0.0004479110351729055,0.00022381150083927782,0.00011198898634657007
9253.0,0.0017587986282001978,0.0035106448767160195,0.0017571335159043888,0.0008772394950515638,0.00043916386392501357,0.00021955967728454716,0.00010970907464933656
9254.0,0.001750447127003269,0.0035062749473290656,0.0017512140335111768,0.0008763090560462676,0.00043870839983087235,0.00021937591415279367,0.00010950546111486782
9255.0,0.0017504769696699784,0.0035065099469587706,0.0017513144184471438,0.0008763590767588303,0.00043873243124550556,0.00021938852627577157,0.00010950211877179329
9256.0,0.001760286759926564,0.0035222617140819724,0.0017621043134062216,0.0008797133935175047,0.0004403855528521052,0.00022010171032512684,0.00011002055112818723
9257.0,0.0017711773192283706,0.0035462167607510277,0.0017723476602708901,0.0008868020848590036,0.0004429272957062844,0.0002218224081446676,0.00011076140676873826
9258.0,0.0017699127331643073,0.0035364167952999658,0.001768158078286149,0.0008847122543998982,0.00044188587970495216,0.0002208166385576181,0.00011052869574224739
9259.0,0.001760089390481773,0.003520719323233548,0.001761444390059472,0.0008793848654067675,0.0004402215571508436,0.00022002521052378902,0.00011000116468026951
9260.0,0.0017802049559686106,0.003555555638973084,0.0017763378635935754,0.0008887953379503984,0.00044491275968642016,0.0002223193815488091,0.00011099885119285181
9261.0,0.0017495903726586581,0.0034995203695801906,0.0017483289521641409,0.0008748714155961831,0.00043703489190904845,0.00021863991570281383,0.00010942999463029623
9262.0,0.0017601031859702477,0.003520828718330516,0.0017614914991867189,0.0008794082192463596,0.00044023580168890203,0.00022002868885958782,0.00011000246392903461
9263.0,0.0017611891416477628,0.003529322006673388,0.0017651245794370644,0.0008831973909532304,0.00044113427742717735,0.00022045038045583255,0.00011037794914049563
9264.0,0.0017702431749156734,0.0035389752385605227,0.0017692523039062706,0.0008852582916926615,0.00044215755234340337,0.00022094979176868855,0.00011058195628895908
9265.0,0.0017907848616511765,0.003576613547003241,0.0017894600359945683,0.0008932826424706997,0.00044715587302062473,0.0002234333566685101,0.00011180229396388813
9266.0,0.0017507762543182061,0.003508872414662161,0.0017563748513315808,0.0008768620780215599,0.00043897598377561124,0.00021948077199534144,0.000109716009421059
9267.0,0.0017710342104503788,0.0035451064976307553,0.0017718731731208189,0.0008865653282835086,0.0004428049761969478,0.00022176345550975132,0.00011073396471380031
9268.0,0.0017799304547161964,0.0035534371319405136,0.0017754326447632924,0.0008883430695641451,0.0004436986782981315,0.00022220401322110554,0.00011094419644816476
9270.0,0.001896508723403047,0.0038012037227075695,0.0019010321259713583,0.0009512003846429599,0.0004750971122215064,0.00023742210343536568,0.00011887533499140123
9271.0,0.0019412984113863028,0.0038860809316062983,0.0019417512669667614,0.0009714668300753962,0.0004862866074219504,0.00024298473042091374,0.00012131178617683252
9272.0,0.001918822849330144,0.003843557348252514,0.0019235699929891215,0.0009602361864192055,0.0004806728096877342,0.0002401858195256001,0.0001201815472313082
9273.0,0.0019166584609514494,0.0038269302777810977,0.001912028683336529,0.0009566891674569092,0.00047889992571913765,0.00023930100264649783,0.00011947851462113158
9274.0,0.0018842715343798536,0.003771108632489887,0.00188379840638694,0.0009426576609781399,0.0004708816576658432,0.0002355076590273011,0.00011793951238259799
9275.0,0.0018842710034645785,0.0037711042651041387,0.0018837965577863703,0.0009426567185539967,0.00047088030384455305,0.00023550540352082827,0.00011793997969822735
9276.0,0.001873146811012305,0.0037494922570406423,0.0018745610118709897,0.0009380618261451089,0.00046871918605628007,0.00023449730957922574,0.00011718100124337193
9277.0,0.0019300575154696372,0.0038649445174411302,0.0019327179863198756,0.000966958395736357,0.00048295367606394235,0.00024132083113650245,0.00012074973235565327
9278.0,0.0019166972010589685,0.00382721799588099,0.0019121516113966208,0.0009567501550345757,0.00047893086191697933,0.00023931429354301446,0.00011948235847001111
9279.0,0.0019184091123620715,0.0038403726382604574,0.0019222066906838294,0.0009595546288815288,0.0004803159255620114,0.0002400132858402245,0.00012009750635883359
9281.0,0.0019507223121091205,0.003893339124864937,0.0019448510916670976,0.0009730141037831334,0.00048706038638916626,0.00024337108040333537,0.00012177506488837635
9282.0,0.0019292493188649662,0.0038587645694026233,0.0019300752400256923,0.0009656394406441948,0.0004822901308773682,0.00024098991609494724,0.0001205854024611764
9283.0,0.0018938097030509963,0.0037801236796199005,0.0018920128041835628,0.0009445771687562024,0.0004728722069979002,0.00023640245659283817,0.0001180999183901195
9284.0,0.0018848191528614427,0.0037754182971383257,0.001885638994393038,0.0009435709970657293,0.00047238120857686543,0.0002362017514334089,0.00011786858977660013
9285.0,0.001884849927860209,0.003775671207765882,0.00188574735849445,0.0009436290401400104,0.0004724065559628178,0.00023621370940387447,0.00011786584150803151
9286.0,0.0018954128601879386,0.003792632084476794,0.001897365626550857,0.0009472414910271935,0.00047418919611791295,0.00023699193562627622,0.00011845427763379657
9287.0,0.0019071392097352983,0.003818425918649861,0.001908394541554682,0.0009548750560744414,0.0004769268715630971,0.00023884933194827336,0.00011926258892679402
9288.0,0.0019057780510886092,0.003807873456228936,0.0019038839864609575,0.0009526237403240803,0.00047580574560266423,0.00023776564873671533,0.00011900956928537581
9289.0,0.0018952005168011638,0.0037909715415350136,0.0018966547700412838,0.0009468873570039446,0.0004740117585409592,0.0002369100841399719,0.0001184311837233463
9290.0,0.0019168587315558175,0.0038284815372575972,0.0019126912274481384,0.0009570196383041773,0.0004790655458811168,0.00023937799501073774,0.00011951878382644838
9291.0,0.001883895361384792,0.0037681453747123,0.0018825325447624924,0.0009420269186852733,0.000470577029881968,0.00023540213141060018,0.00011776085298512062
9292.0,0.0018952156199794794,0.0037910890888658236,0.0018967052217878822,0.0009469095544566629,0.00047402617108809015,0.00023691772565555532,0.00011843271195447346
9293.0,0.0018963846932753099,0.003800234392519291,0.001900617423400748,0.0009509935582416722,0.0004749978078610043,0.00023737390853293484,0.00011884729162901215
9294.0,0.0019061335628389648,0.0038106285265100777,0.0019050618864866913,0.0009532115964559365,0.0004760945723079419,0.0002379090259541864,0.00011907303369444486
9295.0,0.0019282527060895962,0.0038511559428783607,0.0019268208793766085,0.0009618523353035386,0.00048148504909738276,0.00024058676471276708,0.00012038315159763466
9296.0,0.0018851682678180323,0.0037782164882835902,0.0018911958236649798,0.000944170708582534,0.0004726725846499459,0.0002363210094322526,0.00011810713621211667
9297.0,0.0019069855184406686,0.003817230419731312,0.0019078835975173782,0.0009546200335674034,0.0004767997427174396,0.0002387861911443633,0.0001192325661802782
9298.0,0.0019165660158704282,0.003826200507288557,0.0019117169250548608,0.0009565332214948162,0.0004777539553404002,0.00023926055762474744,0.00011945968971447783
9300.0,0.000804305052635501,0.0016121208982879571,0.0008062390595040093,0.0004034123477949501,0.00020149744040897518,0.00010070713309936268,5.034596038151298e-05
9301.0,0.0008232994463602847,0.0016481182428017215,0.0008235084067732596,0.0004120048803130188,0.0002062369510731429,0.00010305115741359565,5.144967319601453e-05
9302.0,0.0008137688919741056,0.0016300860401533821,0.0008157976188646641,0.0004072407496283256,0.00020385622729343059,0.00010186305570863237,5.0970376617745706e-05
9303.0,0.0008128516150987828,0.001623031737301297,0.0008109020596357748,0.0004057374374415114,0.0002026531367098369,0.00010148952692679825,5.067563775028232e-05
9304.0,0.0007991153984638836,0.0015993571827902767,0.0007989302431604529,0.0003997899954408982,0.00019973266092779371,0.00010001770950855003,5.001299037510092e-05
9305.0,0.0007991151373152803,0.001599355337363001,0.000798929442781326,0.0003997895977618047,0.00019973248766036388,0.00010001756136282905,5.0013148765161116e-05
9307.0,0.0008185347138529427,0.0016391540559317361,0.0008196774692837942,0.00041009275470910866,0.00020482245320003404,0.00010234534683536652,5.1210687856017214e-05
9308.0,0.0008128675746106234,0.001623153842555105,0.0008109549153195064,0.0004057635968307306,0.00020311771160308684,0.00010149561426213759,5.067857401869475e-05
9309.0,0.0008135935004050677,0.0016287328576189233,0.000815219323145168,0.00040695284038686657,0.00020371224327975603,0.00010179129605295587,5.093479347285745e-05
9311.0,0.0008272973167958176,0.0016511965172140593,0.0008248233213801488,0.00041266112603470967,0.00020656543838383975,0.00010321519308660329,5.164563202346682e-05
9312.0,0.0008181911707453054,0.0016365331041164229,0.0008185564835765248,0.00040953343192883944,0.00020454334977177985,0.00010220595054233374,5.1140415993839075e-05
9313.0,0.0008031610695405022,0.0016031805788824256,0.0008024139643352852,0.0004006025730791927,0.00020056756873157086,0.00010011187350515864,5.0097338919211474e-05
